beta,scale,edge_density,local_var,entropy,image_idx
1.9021317179839512,0.17664720880072202,0.28743482,0.013579873,2.6935322829231163,2428
1.1867291352910365,0.11382592545149883,0.59100056,0.047749493,3.664892414162614,2428
1.4408249771096795,0.13884419027904182,0.2745006,0.035159446,3.373504734179898,2428
2.157924516479692,0.23672406687326486,0.04908476,0.00038768206,0.7803063428247563,2428
1.745923501962106,0.1975422475597174,0.16251776,0.018800665,2.7059956262445013,2428
1.5976248249883422,0.1675061210039276,0.2822994,0.02271393,3.0987556289947884,2429
1.4552468381018833,0.12154230676221106,0.57550156,0.04396846,3.5577983490660414,2429
1.5614407330815527,0.125293189768861,0.5850682,0.03471628,3.523068448598151,2429
1.4287590642126986,0.12338258550430065,0.43386638,0.03663598,3.525870588708207,2429
1.8531695026354191,0.1855943303804689,0.19935386,0.01844161,2.423592235403479,2429
1.6320760097920655,0.1428262562762645,0.17946856,0.036108267,2.7753360672666245,2429
1.3277980939962015,0.10515381091021558,0.25200093,0.058894645,3.5490996665794676,2429
1.5013135885013484,0.15248210981202165,0.20070602,0.036200505,3.1432721867731486,2429
1.9084777287092431,0.21768764799502435,0.08258751,0.00062103185,0.9638397164642338,2429
2.064710845090752,0.21431548166479406,0.07182783,0.0010694982,1.3723694728481104,2429
1.9074475680360732,0.1843304189773734,0.15140936,0.0076741334,2.030273487868587,2429
1.6165356297024631,0.16886492128876474,0.32679564,0.012334454,2.7506343603924703,2429
1.6407135168683453,0.18154387367630662,0.393141,0.021354431,3.0552917658817083,2429
1.671136856375473,0.17980553024642507,0.41613168,0.017747672,3.016675110078086,2429
1.9534393900033702,0.18803287723703965,0.25796953,0.010171049,2.5618959501724228,2429
1.8819499455150166,0.19814120641386165,0.2921292,0.022749487,3.0317744271654368,2429
1.6818629566670538,0.16696341024276767,0.20287637,0.019530402,2.5103423504964875,2430
1.3762991928950943,0.11186336734133998,0.19796821,0.051564798,3.02111549450877,2430
1.1939051185251277,0.08292645283164586,0.29433933,0.060181774,3.616148442095378,2430
1.5797588358886956,0.14785863105758454,0.22754744,0.041845314,3.324676641315027,2430
1.8681849721567931,0.18203519900335385,0.080513895,0.00083491893,1.0835199707116814,2430
1.8710757637034965,0.16755184314613358,0.06908025,0.0010878983,1.3746886327389451,2430
1.9397773702158556,0.1591135516063877,0.14326338,0.0069977907,1.9190564300391644,2430
1.9768280127729605,0.1623359013356654,0.32925096,0.013672499,2.819718335381835,2430
1.754278998790272,0.1569271314663498,0.38917556,0.020341758,2.96619130628245,2430
1.7972211155534588,0.1411296424044206,0.3957932,0.01580751,2.9616271873928786,2430
1.7204539623286015,0.14701137690378202,0.25860673,0.010306625,2.5484515688617453,2430
1.640023736294947,0.1374788562944999,0.30202436,0.023309804,3.089024180652257,2430
1.4695782992864594,0.12727640347728414,0.6060772,0.04225672,3.5880202644505914,2430
1.5631839015615978,0.11376443476529902,0.620548,0.024920106,3.2747607336340026,2430
1.594184170778274,0.12748568951472822,0.4562869,0.015138008,2.9250532037148878,2430
1.7524032256876576,0.17569475659415285,0.18971282,0.00883114,2.2879978836091848,2430
1.3152133157475152,0.13259585871146717,0.28656638,0.049722236,3.4130710229386425,2431
1.3275118119711182,0.1057650044610208,0.37865874,0.045717854,3.5417627380408687,2431
1.2533287405172682,0.12118376714287957,0.28352132,0.04012901,3.5156977778558742,2431
1.7833375968766763,0.22217187331725463,0.35584027,0.01672411,2.878125818532162,2431
1.881915275271382,0.2224473870655994,0.06908798,0.0011496112,1.25983013772416,2431
2.3498391711641164,0.21297409168907533,0.08958854,0.0024443362,1.3786418577750092,2431
1.9431296285127093,0.18316918343020405,0.2671727,0.011312474,2.487884089013535,2431
1.488229291674355,0.15032569479059238,0.45663804,0.027661158,3.1352718575657823,2431
1.793062878203876,0.20297073924069056,0.3000865,0.013907939,2.6455982665393196,2431
1.897960746006913,0.19277277238980517,0.2370674,0.009652663,2.529924139371579,2431
1.8251456243032176,0.17305354318266897,0.26312628,0.01684628,2.953433317127305,2431
1.5337904942465057,0.16038830408264437,0.53306776,0.02700205,3.3386878611097472,2431
1.694204774523436,0.17262992621997852,0.54770505,0.0243854,3.289810112679221,2431
1.7860291160121227,0.18083946465151104,0.39497846,0.010800938,2.741304805467362,2431
2.001703253314627,0.21184909453733597,0.19119821,0.009780994,2.3741285299967183,2431
1.5332619079154386,0.1507713376683748,0.5092623,0.024673253,3.2310206612256116,2431
1.7723213660394275,0.23466898760375687,0.06543937,0.0009808353,1.137418011731452,2432
2.0197377792487763,0.23072164424315322,0.07175142,0.0014288237,1.391485486495092,2432
1.9483643379989566,0.20419692364605369,0.019553207,0.00013776941,0.25135289699876623,2432
2.115765614486432,0.2112621490712217,0.09101029,0.0054170717,1.9982329964538845,2432
1.8053100409541112,0.21097687734101267,0.046594165,0.0006303129,1.002000412398063,2432
1.8740864409929996,0.19995516202711044,0.05129001,0.00066976924,0.957959214303292,2432
2.2942388615571288,0.21506181871471336,0.02539075,0.0001996389,0.45205272389841955,2432
1.736033488468527,0.18782192844421156,0.2111477,0.03750709,1.587555231304501,2432
1.7873442696286017,0.20541840060701708,0.018574376,0.00022195085,0.9723051006568468,2432
1.7259267062780048,0.18184300762552993,0.027530942,0.000555863,0.8328128459428543,2432
1.8412527012430662,0.18710215708577477,0.012667498,3.284915e-05,-0.0,2432
0.8423268400867929,0.05972829964081182,0.36628813,0.13746035,2.3614141994281637,2432
1.5139651393158868,0.17959775286214957,0.13894272,0.037344836,1.1357431211807143,2432
1.3603370787506217,0.1245358712812857,0.21453694,0.065918416,1.842450258323923,2432
2.1150167051610795,0.21078437338701173,0.04795833,0.0048740213,0.21053440816044613,2432
0.8634207438248276,0.06304244742435675,0.4760847,0.10074704,3.0749138419920263,2432
1.0841051812580882,0.034310304745978445,0.15693663,0.0042051873,1.6176384861323791,2433
1.2579950477479822,0.04096016795318784,0.17017207,0.0026158702,1.6544593708111766,2433
0.7963724934074181,0.01683953470146385,0.16167423,0.004086514,1.9250426540177394,2433
1.2318070448472977,0.03502443359917997,0.20959485,0.0029953131,1.8074180076193926,2433
1.7915706717863256,0.035498008494363784,0.06546767,0.00031846008,0.7810503206346093,2433
1.780190864785113,0.035426588335031345,0.083290435,0.00067382323,1.0422837081609653,2433
0.9143735554230236,0.023521778025303915,0.32414538,0.021082906,2.690077134369279,2433
1.0201780692732427,0.0513234259931372,0.58034277,0.042393446,3.307237299549798,2433
1.0579712450417003,0.028651459520618643,0.13288781,0.010406708,1.2653182078171006,2433
1.8908652259761154,0.03238476643910137,0.06995945,0.0006577589,0.8027580521607299,2433
0.8797337626696744,0.023345354530394102,0.24053273,0.026870547,2.6725390090166177,2433
1.8093403698404633,0.0863667115959761,0.2651251,0.004194841,2.1172144537825757,2433
1.6786719624347253,0.12779716501924943,0.3593592,0.009388741,2.684915362563028,2433
1.6163732439823106,0.09628257216955563,0.35438454,0.013725513,2.7682705745396223,2433
1.1335727268053033,0.05827198617012038,0.36978513,0.027637845,3.2645480026857245,2433
1.7567323162389281,0.08206822959264036,0.2813393,0.0048965197,2.2331672558876976,2433
1.932917150822795,0.046162750170709387,0.077825576,0.0006807106,1.0955774937484093,2434
1.035532648867047,0.027599377538434083,0.17184758,0.009292856,2.209089757041777,2434
0.8337661257337059,0.03814925128160242,0.5557276,0.04583147,3.276692598266923,2434
0.9285992324501418,0.04664839567230199,0.5503405,0.048828874,3.192978141228912,2434
1.673222453129434,0.03418653696277028,0.06681939,0.00048099595,0.7351641388712254,2434
1.0911810595778666,0.02203839860995587,0.15637098,0.005305323,1.8442869431530424,2434
1.7323947242446376,0.08474293435503366,0.3240344,0.008202007,2.56888071600029,2434
1.8302163564640124,0.0881716090983154,0.3294056,0.0062674345,2.419532132413043,2434
1.1528446570720918,0.06310383779494685,0.30884486,0.027455686,2.9584103013221967,2434
0.8581574710741482,0.03290235325806371,0.34037703,0.03924928,3.043798303023948,2434
1.617318483192352,0.07265070963846773,0.25644082,0.0075380336,2.454208863479022,2434
1.5862254611754778,0.07536588225352175,0.28394574,0.0051786136,2.270866384148458,2434
1.6938897461242768,0.13219809520281578,0.30716437,0.0051371795,2.267567801924561,2434
1.867649065572118,0.11761494071683297,0.30252528,0.0064023416,2.424274622177439,2434
1.6912082243727071,0.11176985786635968,0.31751412,0.015148008,2.85460526942655,2434
1.3739419291600998,0.0887526342095033,0.29627293,0.01286179,2.721778483470496,2434
1.6519432568000918,0.05538791947400293,0.08121753,0.0007345397,1.1502749587516203,2435
1.1394978181571793,0.03922673346545947,0.13180555,0.0072527956,2.1107165104449335,2435
0.8501371973388814,0.039592484486812435,0.48715723,0.046628527,3.179221535489696,2435
0.9597992357506879,0.061416593244662164,0.45219916,0.046706695,2.9930097186149296,2435
1.6293508536201946,0.04262938606005667,0.0767199,0.0005281438,0.9211507102847378,2435
1.2489204305388704,0.03207141556124756,0.13760601,0.0038418444,1.8131274080071758,2435
1.5017844897396544,0.08537046536698994,0.39984682,0.014623763,2.9530985104970955,2435
1.2666926464915644,0.07254262847222986,0.39923453,0.011859309,2.746855081151699,2435
0.9838702221514728,0.04855703833921528,0.21323061,0.026328012,2.40553445841184,2435
0.8078854650583434,0.026294846686646993,0.2503627,0.0321932,2.57514417158285,2435
1.6882264607297728,0.08905181433940222,0.24128886,0.0061143967,2.361594352597038,2435
1.624781177000143,0.09551479803042467,0.29668733,0.005906306,2.3644144651313708,2435
1.8159072296045893,0.16134489369634364,0.35763943,0.006759693,2.436794652928922,2435
1.8642338762269066,0.147771269340439,0.3219422,0.00837807,2.5678957176894426,2435
1.3060181920405471,0.10441124066187994,0.29552156,0.019991413,2.8288301526426283,2435
1.499725425729963,0.10204388342328588,0.29395485,0.010008149,2.5154476444713567,2435
0.7617685681746862,0.027752874349375227,0.3626094,0.04512244,2.7878673164330143,2436
1.188833485095027,0.08157520877066374,0.41002542,0.054165628,3.2575269592876888,2436
0.5913943284124936,0.010665361838435373,0.26399222,0.04351515,2.323484340274931,2436
0.8138418585127364,0.05526566099810988,0.48649764,0.084190235,3.281728863041377,2436
1.0005098298648147,0.034537702432779815,0.29634792,0.011130036,2.526852760288809,2436
0.8565704619425012,0.02400352145576643,0.45210302,0.03364571,2.8473123709296466,2436
0.710426057471383,0.02762308876940161,0.4523551,0.0851945,2.991584238816621,2436
1.4435523987387247,0.11510999832293152,0.4728458,0.057912797,3.4864757087443685,2436
0.9488626098855548,0.04615543397096032,0.5263868,0.031432524,3.242916558409292,2436
0.909733243796681,0.034535570403789254,0.6592295,0.04703134,3.204974405471273,2436
1.048674656965886,0.06387531218132733,0.52693385,0.08179194,3.5443329771780037,2436
1.3218394549676493,0.08404957997992014,0.38791865,0.043135624,3.5457022759937793,2436
0.9950437513358337,0.07680489222075501,0.5298664,0.04572911,3.642537800736868,2436
0.7020403487351532,0.01732905685291121,0.4498468,0.03742758,2.6453792147485258,2436
0.8506895854903844,0.047484833249075376,0.6661395,0.059234284,3.514277631230134,2436
1.301488216327924,0.05994460862987739,0.26420635,0.012834608,2.8123982635440035,2436
1.782442913088037,0.1783352364313061,0.1608257,0.0021212688,1.7359442458805474,2437
1.8751957145717348,0.17262047506100545,0.17491418,0.0025330419,1.829524208981429,2437
1.8120339000350396,0.17291171511144074,0.17202133,0.0020865505,1.7100771524795233,2437
1.736812800931002,0.19808874198857762,0.17055337,0.0018941283,1.6393658645293934,2437
1.8997410281148834,0.14774183283049996,0.16861425,0.0020757315,1.6916045690988692,2437
1.9172970510091358,0.1357431482584918,0.17768197,0.0020887703,1.6966962785423643,2437
1.9168120451651087,0.14574923235344564,0.1774861,0.002328966,1.7578106070865915,2437
1.646610984864119,0.1571402970705497,0.15957913,0.0021708007,1.7333790995481662,2437
1.9518748243203725,0.13735704702527915,0.18694323,0.0023907009,1.8055327086481459,2437
1.708440451455583,0.12149789975396505,0.18060273,0.002350691,1.7791699522572193,2437
2.0496547403564103,0.13250194009370822,0.18381089,0.0021984638,1.72980520118976,2437
1.828111289269672,0.1533092318079536,0.18810052,0.0026925213,1.8437675183878697,2437
1.5305149189936358,0.10998424161992956,0.17498167,0.0021757134,1.719107679645853,2437
1.7101598254862242,0.1151908760384929,0.19126302,0.0024311244,1.7948641187137855,2437
1.6434773488406815,0.1183187652616153,0.18680578,0.0021642037,1.745669073072786,2437
1.794543453688818,0.15693590798594784,0.1957034,0.0027587865,1.876875931397262,2437
1.7482965700262043,0.14878002298975868,0.18333964,0.0025542937,1.8327645331045406,2438
2.0911971811326246,0.1554270721722882,0.19341382,0.0024556713,1.8353837986751058,2438
1.8158239216863916,0.1503352686425122,0.19054836,0.0026470083,1.84352500182525,2438
1.8909744664748112,0.17692105377121436,0.17430773,0.0025463442,1.8187235033042788,2438
1.7455418784889332,0.12648081773470346,0.20424366,0.002818475,1.8965597042543703,2438
2.079282992026255,0.12012226871302552,0.19738862,0.002736836,1.8518713575700578,2438
1.837608409057426,0.12718244002779902,0.2022087,0.0026448623,1.840302610729766,2438
1.7446579507824063,0.13851866360348156,0.20614439,0.0031660553,1.960140200609351,2438
1.7365254251414366,0.11052229074795297,0.19001758,0.002550589,1.802116618996474,2438
1.667815474409399,0.09811381132461935,0.21069828,0.0028782221,1.8959904014474176,2438
1.7116599962376777,0.10493614969353729,0.2075431,0.0025952165,1.8205600058828408,2438
1.6107055526488312,0.1269466757862197,0.21534055,0.0032183696,1.9741850199686084,2438
1.8829329339879912,0.13339209622301834,0.2194105,0.002957202,1.9214614714353393,2438
1.7862942278816232,0.11589926605895093,0.21394996,0.0027595074,1.8480463414298665,2438
1.665739294941181,0.12084764409643299,0.247266,0.0033427165,2.00424438075561,2438
1.6639689591609919,0.14901088459978618,0.23379605,0.003314571,1.9991872560655066,2438
1.8012953826647122,0.1616100761385803,0.19348411,0.0027484412,1.879157276399899,2439
2.0097349267861713,0.15780367670004808,0.19521546,0.002780009,1.9021555200795977,2439
2.0250698292265796,0.16025873104790966,0.2069353,0.0027298974,1.8813496688975673,2439
1.8130912082243738,0.17638970116391656,0.18898882,0.0027413168,1.8558500881094246,2439
1.7568098045410252,0.12738556616552865,0.2253277,0.003484686,2.0110247021335184,2439
1.8681650950787403,0.1191072806162191,0.21047762,0.003037535,1.9224797648725211,2439
1.7902539459536309,0.12402852267477465,0.20055127,0.002898057,1.8874044695529693,2439
1.6848726542807153,0.1398646538780851,0.20658803,0.0028854779,1.904006047799618,2439
2.0241834952087308,0.12501888133457373,0.21175414,0.0028787288,1.8886710366664063,2439
1.9400694018847018,0.09899052593675658,0.209315,0.0029294,1.915864657532046,2439
1.8779906339514016,0.11110942679353664,0.20930699,0.0028950768,1.90372866438175,2439
1.7065560427348214,0.134464278417562,0.21716306,0.002779381,1.8751191748877516,2439
1.8952284404064086,0.12800591758991633,0.22544502,0.0031872932,1.9665091879379548,2439
1.8125878307901366,0.12130575112186642,0.22834623,0.0028956705,1.9065741775318148,2439
1.7359227043736736,0.1215307429831046,0.25333264,0.0042591547,2.135199265793211,2439
1.7206989294300437,0.15370767817023717,0.2415668,0.0037613665,2.062222619521366,2439
1.5483394663172159,0.12139244115936415,0.12557666,0.011398949,1.1200677315805943,2440
1.9185322918692083,0.13220975195496967,0.04288803,0.00023108191,0.34454725882356196,2440
1.7150022747296023,0.12099560241539223,0.04442288,0.0001380953,0.6575260306162274,2440
1.9153811566565584,0.135032482499843,0.07163942,0.0020137192,1.3459840994082595,2440
1.120048962626607,0.061869143122933234,0.6596992,0.033180162,3.4099423403779894,2440
1.5000324110973962,0.10495121275510788,0.33915442,0.018146351,2.518687818405333,2440
1.8214635087998534,0.12005158108842276,0.040899605,0.00023138721,0.3459567518018455,2440
1.5217428542052724,0.10240892540014007,0.13640794,0.013102684,1.6601922827191766,2440
1.2694565344990207,0.11087724106142749,0.8826013,0.048127577,3.6894774843195703,2440
1.6010061622111866,0.09501204868765738,0.16519773,0.008281697,1.93629146323513,2440
2.160356524155149,0.12928951630020533,0.033534553,5.955233e-05,-0.0,2440
1.4621556383238372,0.0980703860836585,0.1531693,0.019320723,1.5282012323242529,2440
1.7397215631145566,0.16690392171246962,0.595847,0.032201186,3.102996629747736,2440
